GCA_000017945-FLGBHGLA_08660	37771a79f57d78390d4b2a28e4d83ff8	320	PANTHER	PTHR43413		189	315	5.7E-61	T	03-11-2020
GCA_000017945-FLGBHGLA_09700	84d7c6036271bcf3a60fcaf62c9473bb	300	SUPERFAMILY	SSF53335		15	275	9.56E-51	T	03-11-2020	IPR029063	S-adenosyl-L-methionine-dependent methyltransferase	
GCA_000017945-FLGBHGLA_09700	84d7c6036271bcf3a60fcaf62c9473bb	300	PANTHER	PTHR23245:SF36		5	276	5.4E-46	T	03-11-2020
GCA_000017945-FLGBHGLA_09700	84d7c6036271bcf3a60fcaf62c9473bb	300	PANTHER	PTHR23245		5	276	5.4E-46	T	03-11-2020
GCA_000017945-FLGBHGLA_09700	84d7c6036271bcf3a60fcaf62c9473bb	300	Pfam	PF02475	Met-10+ like-protein	22	213	8.0E-44	T	03-11-2020	IPR030382	SAM-dependent methyltransferase TRM5/TYW2-type	
GCA_000017945-FLGBHGLA_09700	84d7c6036271bcf3a60fcaf62c9473bb	300	CDD	cd02440	AdoMet_MTases	128	213	3.31081E-8	T	03-11-2020
GCA_000017945-FLGBHGLA_09700	84d7c6036271bcf3a60fcaf62c9473bb	300	ProSiteProfiles	PS51684	SAM-dependent methyltransferase TRM5/TYW2-type domain profile.	21	277	55.711	T	03-11-2020	IPR030382	SAM-dependent methyltransferase TRM5/TYW2-type	
GCA_000017945-FLGBHGLA_09700	84d7c6036271bcf3a60fcaf62c9473bb	300	Gene3D	G3DSA:3.40.50.150		21	277	9.8E-47	T	03-11-2020
GCA_000017945-FLGBHGLA_06230	1d3707ffce513b02e31c1fe837d1e26a	241	SMART	SM00530		28	82	7.5E-8	T	03-11-2020	IPR001387	Cro/C1-type helix-turn-helix domain	GO:0043565
GCA_000017945-FLGBHGLA_06230	1d3707ffce513b02e31c1fe837d1e26a	241	Pfam	PF01381	Helix-turn-helix	29	76	4.2E-8	T	03-11-2020	IPR001387	Cro/C1-type helix-turn-helix domain	GO:0043565
GCA_000017945-FLGBHGLA_06230	1d3707ffce513b02e31c1fe837d1e26a	241	ProSiteProfiles	PS50943	Cro/C1-type HTH domain profile.	29	83	11.014	T	03-11-2020	IPR001387	Cro/C1-type helix-turn-helix domain	GO:0043565
GCA_000017945-FLGBHGLA_06230	1d3707ffce513b02e31c1fe837d1e26a	241	SUPERFAMILY	SSF47413		25	76	8.31E-10	T	03-11-2020	IPR010982	Lambda repressor-like, DNA-binding domain superfamily	GO:0003677
GCA_000017945-FLGBHGLA_06230	1d3707ffce513b02e31c1fe837d1e26a	241	Gene3D	G3DSA:1.10.260.40		17	86	4.1E-8	T	03-11-2020
GCA_000017945-FLGBHGLA_06230	1d3707ffce513b02e31c1fe837d1e26a	241	PANTHER	PTHR10245:SF76		9	232	2.4E-70	T	03-11-2020	IPR017271	Transcription regulator HTH, MJ1545, predicted	
GCA_000017945-FLGBHGLA_06230	1d3707ffce513b02e31c1fe837d1e26a	241	PANTHER	PTHR10245		9	232	2.4E-70	T	03-11-2020
GCA_000017945-FLGBHGLA_06230	1d3707ffce513b02e31c1fe837d1e26a	241	CDD	cd00093	HTH_XRE	26	76	4.62939E-9	T	03-11-2020	IPR001387	Cro/C1-type helix-turn-helix domain	GO:0043565
GCA_000017945-FLGBHGLA_07460	e36ae6ba0afadb290b7940e495e0095b	86	Hamap	MF_00292	30S ribosomal protein S28e [rps28e].	11	83	25.43	T	03-11-2020	IPR000289	Ribosomal protein S28e	GO:0003735|GO:0005622|GO:0005840|GO:0006412
GCA_000017945-FLGBHGLA_07460	e36ae6ba0afadb290b7940e495e0095b	86	SUPERFAMILY	SSF50249		19	85	1.8E-25	T	03-11-2020	IPR012340	Nucleic acid-binding, OB-fold	
GCA_000017945-FLGBHGLA_07460	e36ae6ba0afadb290b7940e495e0095b	86	PANTHER	PTHR10769:SF3		23	85	7.0E-27	T	03-11-2020
GCA_000017945-FLGBHGLA_07460	e36ae6ba0afadb290b7940e495e0095b	86	Pfam	PF01200	Ribosomal protein S28e	23	82	4.8E-30	T	03-11-2020	IPR000289	Ribosomal protein S28e	GO:0003735|GO:0005622|GO:0005840|GO:0006412
GCA_000017945-FLGBHGLA_07460	e36ae6ba0afadb290b7940e495e0095b	86	PANTHER	PTHR10769		23	85	7.0E-27	T	03-11-2020	IPR000289	Ribosomal protein S28e	GO:0003735|GO:0005622|GO:0005840|GO:0006412
GCA_000017945-FLGBHGLA_07460	e36ae6ba0afadb290b7940e495e0095b	86	Gene3D	G3DSA:2.40.50.140		16	86	3.2E-31	T	03-11-2020
GCA_000017945-FLGBHGLA_07460	e36ae6ba0afadb290b7940e495e0095b	86	CDD	cd04457	S1_S28E	22	82	2.06799E-24	T	03-11-2020	IPR000289	Ribosomal protein S28e	GO:0003735|GO:0005622|GO:0005840|GO:0006412
GCA_000017945-FLGBHGLA_07460	e36ae6ba0afadb290b7940e495e0095b	86	ProSitePatterns	PS00961	Ribosomal protein S28e signature.	74	82	-	T	03-11-2020	IPR028626	Ribosomal protein S28e conserved site	
GCA_000017945-FLGBHGLA_07460	e36ae6ba0afadb290b7940e495e0095b	86	ProDom	PD005541	RIBOSOMAL RIBONUCLEOPROTEIN 40S S28 S28E 30S ACETYLATION S33 S33 CG15527	25	64	3.0E-13	T	03-11-2020	IPR000289	Ribosomal protein S28e	GO:0003735|GO:0005622|GO:0005840|GO:0006412
GCA_000017945-FLGBHGLA_12850	59621b6b11e469ace1f14ddbc0928cd9	383	Gene3D	G3DSA:3.20.20.140		132	376	8.3E-36	T	03-11-2020
GCA_000017945-FLGBHGLA_12850	59621b6b11e469ace1f14ddbc0928cd9	383	SUPERFAMILY	SSF51556		17	376	3.74E-24	T	03-11-2020	IPR032466	Metal-dependent hydrolase	
GCA_000017945-FLGBHGLA_12850	59621b6b11e469ace1f14ddbc0928cd9	383	PANTHER	PTHR22642:SF2		17	348	3.8E-48	T	03-11-2020
GCA_000017945-FLGBHGLA_12850	59621b6b11e469ace1f14ddbc0928cd9	383	PANTHER	PTHR22642		17	348	3.8E-48	T	03-11-2020
GCA_000017945-FLGBHGLA_12850	59621b6b11e469ace1f14ddbc0928cd9	383	Pfam	PF07969	Amidohydrolase family	17	348	6.5E-33	T	03-11-2020	IPR013108	Amidohydrolase 3	
GCA_000017945-FLGBHGLA_13880	516824880e7ec5e2df6cb625402bca04	227	SUPERFAMILY	SSF50199		12	99	1.15E-16	T	03-11-2020
GCA_000017945-FLGBHGLA_13880	516824880e7ec5e2df6cb625402bca04	227	SMART	SM00318		5	115	0.0047	T	03-11-2020	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	
GCA_000017945-FLGBHGLA_13880	516824880e7ec5e2df6cb625402bca04	227	Gene3D	G3DSA:2.40.50.90		8	113	1.4E-11	T	03-11-2020	IPR035437	SNase-like, OB-fold superfamily	
GCA_000017945-FLGBHGLA_05880	f525d4cd458c15a08cc28652875e3eac	580	TIGRFAM	TIGR00389	glyS_dimeric: glycine--tRNA ligase	5	560	5.0E-191	T	03-11-2020	IPR002315	Glycyl-tRNA synthetase	GO:0000166|GO:0004820|GO:0005524|GO:0005737|GO:0006426
GCA_000017945-FLGBHGLA_05880	f525d4cd458c15a08cc28652875e3eac	580	ProSiteProfiles	PS50862	Aminoacyl-transfer RNA synthetases class-II family profile.	3	469	17.645	T	03-11-2020	IPR006195	Aminoacyl-tRNA synthetase, class II	
GCA_000017945-FLGBHGLA_05880	f525d4cd458c15a08cc28652875e3eac	580	PANTHER	PTHR10745:SF0		3	564	1.7E-190	T	03-11-2020
GCA_000017945-FLGBHGLA_05880	f525d4cd458c15a08cc28652875e3eac	580	PANTHER	PTHR10745		3	564	1.7E-190	T	03-11-2020	IPR027031	Glycyl-tRNA synthetase/DNA polymerase subunit gamma-2	
GCA_000017945-FLGBHGLA_05880	f525d4cd458c15a08cc28652875e3eac	580	CDD	cd00858	GlyRS_anticodon	448	564	3.13756E-54	T	03-11-2020
GCA_000017945-FLGBHGLA_05880	f525d4cd458c15a08cc28652875e3eac	580	PRINTS	PR01043	Glycyl-tRNA synthetase signature	142	154	3.5E-51	T	03-11-2020	IPR002315	Glycyl-tRNA synthetase	GO:0000166|GO:0004820|GO:0005524|GO:0005737|GO:0006426
GCA_000017945-FLGBHGLA_05880	f525d4cd458c15a08cc28652875e3eac	580	PRINTS	PR01043	Glycyl-tRNA synthetase signature	24	38	3.5E-51	T	03-11-2020	IPR002315	Glycyl-tRNA synthetase	GO:0000166|GO:0004820|GO:0005524|GO:0005737|GO:0006426
GCA_000017945-FLGBHGLA_05880	f525d4cd458c15a08cc28652875e3eac	580	PRINTS	PR01043	Glycyl-tRNA synthetase signature	210	220	3.5E-51	T	03-11-2020	IPR002315	Glycyl-tRNA synthetase	GO:0000166|GO:0004820|GO:0005524|GO:0005737|GO:0006426
GCA_000017945-FLGBHGLA_05880	f525d4cd458c15a08cc28652875e3eac	580	PRINTS	PR01043	Glycyl-tRNA synthetase signature	161	178	3.5E-51	T	03-11-2020	IPR002315	Glycyl-tRNA synthetase	GO:0000166|GO:0004820|GO:0005524|GO:0005737|GO:0006426
GCA_000017945-FLGBHGLA_05880	f525d4cd458c15a08cc28652875e3eac	580	PRINTS	PR01043	Glycyl-tRNA synthetase signature	431	443	3.5E-51	T	03-11-2020	IPR002315	Glycyl-tRNA synthetase	GO:0000166|GO:0004820|GO:0005524|GO:0005737|GO:0006426
GCA_000017945-FLGBHGLA_05880	f525d4cd458c15a08cc28652875e3eac	580	PRINTS	PR01043	Glycyl-tRNA synthetase signature	193	210	3.5E-51	T	03-11-2020	IPR002315	Glycyl-tRNA synthetase	GO:0000166|GO:0004820|GO:0005524|GO:0005737|GO:0006426
GCA_000017945-FLGBHGLA_05880	f525d4cd458c15a08cc28652875e3eac	580	PRINTS	PR01043	Glycyl-tRNA synthetase signature	509	528	3.5E-51	T	03-11-2020	IPR002315	Glycyl-tRNA synthetase	GO:0000166|GO:0004820|GO:0005524|GO:0005737|GO:0006426
GCA_000017945-FLGBHGLA_05880	f525d4cd458c15a08cc28652875e3eac	580	SUPERFAMILY	SSF52954		458	564	1.15E-33	T	03-11-2020
GCA_000017945-FLGBHGLA_05880	f525d4cd458c15a08cc28652875e3eac	580	Gene3D	G3DSA:1.20.1430.20		84	147	3.9E-127	T	03-11-2020
GCA_000017945-FLGBHGLA_05880	f525d4cd458c15a08cc28652875e3eac	580	Gene3D	G3DSA:1.10.30.30		352	423	3.9E-127	T	03-11-2020
GCA_000017945-FLGBHGLA_05880	f525d4cd458c15a08cc28652875e3eac	580	CDD	cd00774	GlyRS-like_core	8	336	1.43007E-94	T	03-11-2020	IPR033731	Glycyl-tRNA synthetase-like core domain	
GCA_000017945-FLGBHGLA_05880	f525d4cd458c15a08cc28652875e3eac	580	Gene3D	G3DSA:3.30.930.10		11	456	3.9E-127	T	03-11-2020
GCA_000017945-FLGBHGLA_05880	f525d4cd458c15a08cc28652875e3eac	580	Gene3D	G3DSA:3.40.50.800		463	569	5.7E-31	T	03-11-2020	IPR036621	Anticodon-binding domain superfamily	
GCA_000017945-FLGBHGLA_05880	f525d4cd458c15a08cc28652875e3eac	580	Pfam	PF03129	Anticodon binding domain	472	561	1.4E-22	T	03-11-2020	IPR004154	Anticodon-binding	
GCA_000017945-FLGBHGLA_05880	f525d4cd458c15a08cc28652875e3eac	580	SUPERFAMILY	SSF55681		6	474	6.22E-108	T	03-11-2020
GCA_000017945-FLGBHGLA_07070	0304dd9d572b4ce511281f903b3e2ac0	304	SUPERFAMILY	SSF53850		1	209	8.36E-65	T	03-11-2020
GCA_000017945-FLGBHGLA_07070	0304dd9d572b4ce511281f903b3e2ac0	304	Gene3D	G3DSA:3.40.190.10		99	198	2.4E-64	T	03-11-2020
GCA_000017945-FLGBHGLA_07070	0304dd9d572b4ce511281f903b3e2ac0	304	PRINTS	PR00151	Porphobilinogen deaminase signature	228	245	8.1E-29	T	03-11-2020	IPR000860	Porphobilinogen deaminase	GO:0004418|GO:0033014
GCA_000017945-FLGBHGLA_07070	0304dd9d572b4ce511281f903b3e2ac0	304	PRINTS	PR00151	Porphobilinogen deaminase signature	44	64	8.1E-29	T	03-11-2020	IPR000860	Porphobilinogen deaminase	GO:0004418|GO:0033014
GCA_000017945-FLGBHGLA_07070	0304dd9d572b4ce511281f903b3e2ac0	304	PRINTS	PR00151	Porphobilinogen deaminase signature	143	160	8.1E-29	T	03-11-2020	IPR000860	Porphobilinogen deaminase	GO:0004418|GO:0033014
GCA_000017945-FLGBHGLA_07070	0304dd9d572b4ce511281f903b3e2ac0	304	PRINTS	PR00151	Porphobilinogen deaminase signature	75	94	8.1E-29	T	03-11-2020	IPR000860	Porphobilinogen deaminase	GO:0004418|GO:0033014
GCA_000017945-FLGBHGLA_07070	0304dd9d572b4ce511281f903b3e2ac0	304	PRINTS	PR00151	Porphobilinogen deaminase signature	124	141	8.1E-29	T	03-11-2020	IPR000860	Porphobilinogen deaminase	GO:0004418|GO:0033014
GCA_000017945-FLGBHGLA_07070	0304dd9d572b4ce511281f903b3e2ac0	304	Gene3D	G3DSA:3.30.160.40		220	296	1.6E-12	T	03-11-2020	IPR036803	Porphobilinogen deaminase, C-terminal domain superfamily	GO:0004418|GO:0033014
GCA_000017945-FLGBHGLA_07070	0304dd9d572b4ce511281f903b3e2ac0	304	PIRSF	PIRSF001438		1	301	1.2E-89	T	03-11-2020	IPR000860	Porphobilinogen deaminase	GO:0004418|GO:0033014
GCA_000017945-FLGBHGLA_07070	0304dd9d572b4ce511281f903b3e2ac0	304	ProSitePatterns	PS00533	Porphobilinogen deaminase cofactor-binding site.	229	245	-	T	03-11-2020	IPR022419	Porphobilinogen deaminase, dipyrromethane cofactor binding site	GO:0004418|GO:0018160|GO:0033014
GCA_000017945-FLGBHGLA_07070	0304dd9d572b4ce511281f903b3e2ac0	304	Pfam	PF03900	Porphobilinogen deaminase, C-terminal domain	226	291	1.3E-11	T	03-11-2020	IPR022418	Porphobilinogen deaminase, C-terminal	GO:0004418|GO:0033014
GCA_000017945-FLGBHGLA_07070	0304dd9d572b4ce511281f903b3e2ac0	304	SUPERFAMILY	SSF54782		219	292	2.62E-14	T	03-11-2020	IPR036803	Porphobilinogen deaminase, C-terminal domain superfamily	GO:0004418|GO:0033014
GCA_000017945-FLGBHGLA_07070	0304dd9d572b4ce511281f903b3e2ac0	304	PANTHER	PTHR11557		2	291	2.6E-78	T	03-11-2020	IPR000860	Porphobilinogen deaminase	GO:0004418|GO:0033014
GCA_000017945-FLGBHGLA_07070	0304dd9d572b4ce511281f903b3e2ac0	304	Hamap	MF_00260	Porphobilinogen deaminase [hemC].	2	293	34.145	T	03-11-2020	IPR000860	Porphobilinogen deaminase	GO:0004418|GO:0033014
GCA_000017945-FLGBHGLA_07070	0304dd9d572b4ce511281f903b3e2ac0	304	Pfam	PF01379	Porphobilinogen deaminase, dipyromethane cofactor binding domain	3	208	1.8E-61	T	03-11-2020	IPR022417	Porphobilinogen deaminase, N-terminal	GO:0004418|GO:0033014
GCA_000017945-FLGBHGLA_07070	0304dd9d572b4ce511281f903b3e2ac0	304	TIGRFAM	TIGR00212	hemC: hydroxymethylbilane synthase	3	290	2.0E-91	T	03-11-2020	IPR000860	Porphobilinogen deaminase	GO:0004418|GO:0033014
GCA_000017945-FLGBHGLA_07070	0304dd9d572b4ce511281f903b3e2ac0	304	Gene3D	G3DSA:3.40.190.10		3	210	2.4E-64	T	03-11-2020
GCA_000017945-FLGBHGLA_11430	1d842d6156201add591c9325c17a62fe	562	PANTHER	PTHR43097:SF5		70	509	4.7E-119	T	03-11-2020
GCA_000017945-FLGBHGLA_11430	1d842d6156201add591c9325c17a62fe	562	Pfam	PF00749	tRNA synthetases class I (E and Q), catalytic domain	97	401	2.0E-77	T	03-11-2020	IPR020058	Glutamyl/glutaminyl-tRNA synthetase, class Ib, catalytic domain	GO:0004812|GO:0005524|GO:0043039
GCA_000017945-FLGBHGLA_11430	1d842d6156201add591c9325c17a62fe	562	Gene3D	G3DSA:2.40.240.100		404	561	1.2E-20	T	03-11-2020
GCA_000017945-FLGBHGLA_11430	1d842d6156201add591c9325c17a62fe	562	Hamap	MF_02076	Glutamate--tRNA ligase [gltX].	7	560	32.61	T	03-11-2020	IPR004526	Glutamyl-tRNA synthetase, archaeal/eukaryotic cytosolic	GO:0000166|GO:0004818|GO:0005524|GO:0005737|GO:0006424
GCA_000017945-FLGBHGLA_11430	1d842d6156201add591c9325c17a62fe	562	SUPERFAMILY	SSF52374		97	410	7.32E-89	T	03-11-2020
GCA_000017945-FLGBHGLA_11430	1d842d6156201add591c9325c17a62fe	562	Pfam	PF03950	tRNA synthetases class I (E and Q), anti-codon binding domain	404	548	1.0E-17	T	03-11-2020	IPR020059	Glutamyl/glutaminyl-tRNA synthetase, class Ib, anti-codon binding domain	GO:0000166|GO:0004812|GO:0005524|GO:0005737|GO:0006418
GCA_000017945-FLGBHGLA_11430	1d842d6156201add591c9325c17a62fe	562	Gene3D	G3DSA:2.40.240.10		413	510	1.2E-20	T	03-11-2020	IPR020056	Ribosomal protein L25/Gln-tRNA synthetase, N-terminal	
GCA_000017945-FLGBHGLA_11430	1d842d6156201add591c9325c17a62fe	562	SUPERFAMILY	SSF50715		404	554	5.75E-14	T	03-11-2020	IPR011035	Ribosomal protein L25/Gln-tRNA synthetase, anti-codon-binding domain superfamily	GO:0006412
GCA_000017945-FLGBHGLA_11430	1d842d6156201add591c9325c17a62fe	562	PRINTS	PR00987	Glutamyl-tRNA synthetase signature	115	126	2.3E-18	T	03-11-2020	IPR000924	Glutamyl/glutaminyl-tRNA synthetase	GO:0000166|GO:0004812|GO:0005524|GO:0005737|GO:0043039
GCA_000017945-FLGBHGLA_11430	1d842d6156201add591c9325c17a62fe	562	PRINTS	PR00987	Glutamyl-tRNA synthetase signature	296	304	2.3E-18	T	03-11-2020	IPR000924	Glutamyl/glutaminyl-tRNA synthetase	GO:0000166|GO:0004812|GO:0005524|GO:0005737|GO:0043039
GCA_000017945-FLGBHGLA_11430	1d842d6156201add591c9325c17a62fe	562	PRINTS	PR00987	Glutamyl-tRNA synthetase signature	280	290	2.3E-18	T	03-11-2020	IPR000924	Glutamyl/glutaminyl-tRNA synthetase	GO:0000166|GO:0004812|GO:0005524|GO:0005737|GO:0043039
GCA_000017945-FLGBHGLA_11430	1d842d6156201add591c9325c17a62fe	562	PRINTS	PR00987	Glutamyl-tRNA synthetase signature	101	113	2.3E-18	T	03-11-2020	IPR000924	Glutamyl/glutaminyl-tRNA synthetase	GO:0000166|GO:0004812|GO:0005524|GO:0005737|GO:0043039
GCA_000017945-FLGBHGLA_11430	1d842d6156201add591c9325c17a62fe	562	PRINTS	PR00987	Glutamyl-tRNA synthetase signature	130	143	2.3E-18	T	03-11-2020	IPR000924	Glutamyl/glutaminyl-tRNA synthetase	GO:0000166|GO:0004812|GO:0005524|GO:0005737|GO:0043039
GCA_000017945-FLGBHGLA_11430	1d842d6156201add591c9325c17a62fe	562	Gene3D	G3DSA:3.40.50.620		91	403	7.7E-106	T	03-11-2020	IPR014729	Rossmann-like alpha/beta/alpha sandwich fold	
GCA_000017945-FLGBHGLA_11430	1d842d6156201add591c9325c17a62fe	562	TIGRFAM	TIGR00463	gltX_arch: glutamate--tRNA ligase	3	561	1.3E-155	T	03-11-2020	IPR004526	Glutamyl-tRNA synthetase, archaeal/eukaryotic cytosolic	GO:0000166|GO:0004818|GO:0005524|GO:0005737|GO:0006424
GCA_000017945-FLGBHGLA_11430	1d842d6156201add591c9325c17a62fe	562	PANTHER	PTHR43097		70	509	4.7E-119	T	03-11-2020
GCA_000017945-FLGBHGLA_05610	7d7e3b31e671ad6df10171606aaac573	122	Pfam	PF00507	NADH-ubiquinone/plastoquinone oxidoreductase, chain 3	26	120	1.7E-10	T	03-11-2020	IPR000440	NADH:ubiquinone/plastoquinone oxidoreductase, chain 3	GO:0008137|GO:0055114
GCA_000017945-FLGBHGLA_05610	7d7e3b31e671ad6df10171606aaac573	122	Gene3D	G3DSA:1.20.58.1610		5	121	4.4E-12	T	03-11-2020	IPR038430	NADH:ubiquinone oxidoreductase, subunit 3 superfamily	
GCA_000017945-FLGBHGLA_08800	1affb7741f0b9c9734b97b4024bbe30d	245	Pfam	PF02747	Proliferating cell nuclear antigen, C-terminal domain	124	242	2.2E-12	T	03-11-2020	IPR022649	Proliferating cell nuclear antigen, PCNA, C-terminal	GO:0003677|GO:0006275
GCA_000017945-FLGBHGLA_08800	1affb7741f0b9c9734b97b4024bbe30d	245	Hamap	MF_00317	DNA polymerase sliding clamp [pcn].	1	244	27.519	T	03-11-2020	IPR000730	Proliferating cell nuclear antigen, PCNA	GO:0003677|GO:0006275|GO:0030337
GCA_000017945-FLGBHGLA_08800	1affb7741f0b9c9734b97b4024bbe30d	245	CDD	cd00577	PCNA	7	245	6.09999E-57	T	03-11-2020
GCA_000017945-FLGBHGLA_08800	1affb7741f0b9c9734b97b4024bbe30d	245	Gene3D	G3DSA:3.70.10.10		1	244	1.9E-65	T	03-11-2020
GCA_000017945-FLGBHGLA_08800	1affb7741f0b9c9734b97b4024bbe30d	245	PRINTS	PR00339	Proliferating cell nuclear antigen (cyclin) signature	33	51	1.2E-12	T	03-11-2020	IPR000730	Proliferating cell nuclear antigen, PCNA	GO:0003677|GO:0006275|GO:0030337
GCA_000017945-FLGBHGLA_08800	1affb7741f0b9c9734b97b4024bbe30d	245	PRINTS	PR00339	Proliferating cell nuclear antigen (cyclin) signature	192	206	1.2E-12	T	03-11-2020	IPR000730	Proliferating cell nuclear antigen, PCNA	GO:0003677|GO:0006275|GO:0030337
GCA_000017945-FLGBHGLA_08800	1affb7741f0b9c9734b97b4024bbe30d	245	PRINTS	PR00339	Proliferating cell nuclear antigen (cyclin) signature	230	245	1.2E-12	T	03-11-2020	IPR000730	Proliferating cell nuclear antigen, PCNA	GO:0003677|GO:0006275|GO:0030337
GCA_000017945-FLGBHGLA_08800	1affb7741f0b9c9734b97b4024bbe30d	245	PRINTS	PR00339	Proliferating cell nuclear antigen (cyclin) signature	55	79	1.2E-12	T	03-11-2020	IPR000730	Proliferating cell nuclear antigen, PCNA	GO:0003677|GO:0006275|GO:0030337
GCA_000017945-FLGBHGLA_08800	1affb7741f0b9c9734b97b4024bbe30d	245	TIGRFAM	TIGR00590	pcna: proliferating cell nuclear antigen (pcna)	4	245	9.6E-35	T	03-11-2020	IPR000730	Proliferating cell nuclear antigen, PCNA	GO:0003677|GO:0006275|GO:0030337
GCA_000017945-FLGBHGLA_08800	1affb7741f0b9c9734b97b4024bbe30d	245	PANTHER	PTHR11352:SF0		2	245	2.8E-47	T	03-11-2020	IPR000730	Proliferating cell nuclear antigen, PCNA	GO:0003677|GO:0006275|GO:0030337
GCA_000017945-FLGBHGLA_08800	1affb7741f0b9c9734b97b4024bbe30d	245	SUPERFAMILY	SSF55979		124	245	2.42E-25	T	03-11-2020
GCA_000017945-FLGBHGLA_08800	1affb7741f0b9c9734b97b4024bbe30d	245	PANTHER	PTHR11352		2	245	2.8E-47	T	03-11-2020
GCA_000017945-FLGBHGLA_08800	1affb7741f0b9c9734b97b4024bbe30d	245	Pfam	PF00705	Proliferating cell nuclear antigen, N-terminal domain	4	100	2.0E-15	T	03-11-2020	IPR022648	Proliferating cell nuclear antigen, PCNA, N-terminal	GO:0003677|GO:0006275
GCA_000017945-FLGBHGLA_08800	1affb7741f0b9c9734b97b4024bbe30d	245	SUPERFAMILY	SSF55979		1	124	5.32E-31	T	03-11-2020
GCA_000017945-FLGBHGLA_07530	6122159bdea049a82d3182c6a64a4a7f	342	PANTHER	PTHR30482		6	318	1.9E-82	T	03-11-2020
GCA_000017945-FLGBHGLA_07530	6122159bdea049a82d3182c6a64a4a7f	342	CDD	cd06581	TM_PBP1_LivM_like	34	312	2.36704E-67	T	03-11-2020
GCA_000017945-FLGBHGLA_07530	6122159bdea049a82d3182c6a64a4a7f	342	Pfam	PF02653	Branched-chain amino acid transport system / permease component	29	304	1.5E-47	T	03-11-2020	IPR001851	ABC transporter, permease	GO:0016020|GO:0022857|GO:0055085
GCA_000017945-FLGBHGLA_11250	eb66dbc8ea0dae830648b681890f4c92	83	Pfam	PF01247	Ribosomal protein L35Ae	3	81	4.2E-12	T	03-11-2020	IPR001780	Ribosomal protein L35A	GO:0003735|GO:0005622|GO:0005840|GO:0006412
GCA_000017945-FLGBHGLA_11250	eb66dbc8ea0dae830648b681890f4c92	83	Gene3D	G3DSA:2.40.10.190		1	83	1.0E-19	T	03-11-2020	IPR038661	Ribosomal protein L35A superfamily	
GCA_000017945-FLGBHGLA_11250	eb66dbc8ea0dae830648b681890f4c92	83	SUPERFAMILY	SSF50447		2	81	2.94E-21	T	03-11-2020	IPR009000	Translation protein, beta-barrel domain superfamily	
GCA_000017945-FLGBHGLA_11250	eb66dbc8ea0dae830648b681890f4c92	83	ProDom	PD012670	RIBOSOMAL L35A 60S RIBONUCLEOPROTEIN L35A L35AE 50S RNA-BINDING TRNA-BINDING SEQUENCE	4	81	3.0E-11	T	03-11-2020	IPR001780	Ribosomal protein L35A	GO:0003735|GO:0005622|GO:0005840|GO:0006412
GCA_000017945-FLGBHGLA_11250	eb66dbc8ea0dae830648b681890f4c92	83	Hamap	MF_00573	50S ribosomal protein L35Ae [rpl35ae].	1	82	19.107	T	03-11-2020	IPR001780	Ribosomal protein L35A	GO:0003735|GO:0005622|GO:0005840|GO:0006412
GCA_000017945-FLGBHGLA_11840	2703de1ab51edc00363af7b53c47f7a5	442	Pfam	PF03143	Elongation factor Tu C-terminal domain	325	431	6.6E-35	T	03-11-2020	IPR004160	Translation elongation factor EFTu/EF1A, C-terminal	
GCA_000017945-FLGBHGLA_11840	2703de1ab51edc00363af7b53c47f7a5	442	CDD	cd01883	EF1_alpha	10	227	3.8374E-151	T	03-11-2020
GCA_000017945-FLGBHGLA_11840	2703de1ab51edc00363af7b53c47f7a5	442	PANTHER	PTHR23115		4	432	4.4E-178	T	03-11-2020
GCA_000017945-FLGBHGLA_11840	2703de1ab51edc00363af7b53c47f7a5	442	ProSitePatterns	PS00301	Translational (tr)-type guanine nucleotide-binding (G) domain signature.	62	77	-	T	03-11-2020	IPR031157	Tr-type G domain, conserved site	
GCA_000017945-FLGBHGLA_11840	2703de1ab51edc00363af7b53c47f7a5	442	Gene3D	G3DSA:3.40.50.300		1	227	1.5E-94	T	03-11-2020
GCA_000017945-FLGBHGLA_11840	2703de1ab51edc00363af7b53c47f7a5	442	TIGRFAM	TIGR00483	EF-1_alpha: translation elongation factor EF-1, subunit alpha	4	435	1.7E-215	T	03-11-2020	IPR004539	Translation elongation factor EF1A, eukaryotic/archaeal	GO:0003746|GO:0005525|GO:0005737|GO:0006414
GCA_000017945-FLGBHGLA_11840	2703de1ab51edc00363af7b53c47f7a5	442	Pfam	PF00009	Elongation factor Tu GTP binding domain	6	224	1.2E-54	T	03-11-2020	IPR000795	Transcription factor, GTP-binding domain	GO:0003924|GO:0005525
GCA_000017945-FLGBHGLA_11840	2703de1ab51edc00363af7b53c47f7a5	442	SUPERFAMILY	SSF50447		236	325	2.08E-29	T	03-11-2020	IPR009000	Translation protein, beta-barrel domain superfamily	
GCA_000017945-FLGBHGLA_11840	2703de1ab51edc00363af7b53c47f7a5	442	Hamap	MF_00118_A	Elongation factor Tu [tuf].	3	434	61.216	T	03-11-2020	IPR004539	Translation elongation factor EF1A, eukaryotic/archaeal	GO:0003746|GO:0005525|GO:0005737|GO:0006414
GCA_000017945-FLGBHGLA_11840	2703de1ab51edc00363af7b53c47f7a5	442	TIGRFAM	TIGR00231	small_GTP: small GTP-binding protein domain	9	204	2.3E-14	T	03-11-2020	IPR005225	Small GTP-binding protein domain	GO:0005525
